4.6.0 -#- 2016-11-21 15:26:18 -0500 -#- CBRAIN Team -#- __CBRAIN_TAG__
ef8fc965dd68ae0dd383567ae483ae28b5050f1a -#- 2016-10-17 17:34:05 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/layouts/_section_account.html.erb
944b4be3b5ee4e4f7f5b917277a45c8937b37401 -#- 2016-01-26 10:17:31 -0500 -#- Natacha Beck -#- BrainPortal/app/views/layouts/_section_footer.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/layouts/_section_main.html.erb
2b071b92414e284f60e9d5f3b6d35985d67d2a92 -#- 2016-10-13 12:44:16 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/layouts/_section_menu.html.erb
5ba48cffdcecf1b35dee424372b800c2e6361bc4 -#- 2012-08-08 17:26:20 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/messages/_flash_display.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/messages/index.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/messages/index.js.erb
ef3529e97d423ddeb6e9a7e9d1d6ed78dd6e9675 -#- 2013-01-10 15:06:45 -0500 -#- Tarek Sherif -#- BrainPortal/app/views/messages/_message_details.html.erb
c83e700766f0772625eef7c437fef0be8f85899b -#- 2012-03-12 17:46:13 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/messages/_message_display.html.erb
a62981e1103cb9560a3d6fa56dab96568c2b2944 -#- 2016-06-21 12:53:40 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/messages/_message_index_display.html.erb
a6b02cc491759e99d33f85427f082d67e34849d0 -#- 2015-06-19 16:54:08 -0400 -#- Remi Bernard -#- BrainPortal/app/views/messages/_message_table_row.html.erb
f5df03f3bd8264dba6f8829080ba8c349979659a -#- 2016-06-21 13:24:55 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/messages/new.html.erb
f8ffc64b552d5dabb75aad1538a4a278aa7ba118 -#- 2016-09-19 15:26:25 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/portal/about_us.html.erb
cef4347674c784b207f4458b9fcee12474520d1e -#- 2016-09-21 14:47:23 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/portal/credits.html.erb
49ca92947ec1e8cd21399ea40399859b5d8122e3 -#- 2016-09-19 16:12:00 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/portal/_logo_footer.html.erb
64b8e69d7c27fa76a283c342ba1e0987f2f8668c -#- 2016-11-02 13:25:38 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/portal/portal_log.html.erb
f8252be341146b311b05ab85184f081cde901ac3 -#- 2016-09-06 16:59:30 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/portal/report.html.erb
d6e91472f4bf695e0aefc35c823ca89fb5a53015 -#- 2016-02-11 16:00:47 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/portal/search.html.erb
6a1d5e216964ceb945495978b70220a921f27f5e -#- 2012-05-10 15:26:32 -0400 -#- Natacha Beck -#- BrainPortal/app/views/portal/show_license.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/portal/swagger.html.erb
01cf023b86a60e373decb1484bae2b57902668cd -#- 2016-05-18 16:01:16 -0400 -#- natacha-beck -#- BrainPortal/app/views/portal/welcome.html.erb
f8252be341146b311b05ab85184f081cde901ac3 -#- 2016-09-06 16:59:30 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/service/detailed_stats.html.erb
2ee971f55e22ab9da28c77c30b6878893f9cce4c -#- 2014-07-21 17:55:33 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/service/doc.html.erb
bf9c6475cf6e9df818ec4b306d8f0dc1bc70babd -#- 2014-05-30 14:31:18 -0400 -#- Natacha Beck -#- BrainPortal/app/views/service/info.html.erb
2ee971f55e22ab9da28c77c30b6878893f9cce4c -#- 2014-07-21 17:55:33 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/service/stats.html.erb
bf9c6475cf6e9df818ec4b306d8f0dc1bc70babd -#- 2014-05-30 14:31:18 -0400 -#- Natacha Beck -#- BrainPortal/app/views/service/support.html.erb
08e2f2824ac78750f0b6b7139ee43c21a8865642 -#- 2016-10-12 11:31:20 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/sessions/new.html.erb
da6a6980092e02695c3d1a468c9e86b497e95ddb -#- 2011-09-14 13:23:54 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/sessions/new.txt.erb
029d3ca266b28ee1aa93192889c414d35e20ff25 -#- 2011-08-03 16:34:18 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/sessions/new.xml.erb
d88c55764bb7f3d79446d68c5f5f87c28c941124 -#- 2016-11-16 16:38:09 -0500 -#- Andrew Doyle -#- BrainPortal/app/views/shared/_access_profile_checkbox_table.html.erb
487e2f071d0d55a2d0e3e5d9db7778c856416b7b -#- 2016-01-13 09:05:34 -0500 -#- Remi Bernard -#- BrainPortal/app/views/shared/_active_filters.html.erb
d5bdc11809455300581173ec0232ef856c6751d8 -#- 2016-08-01 18:34:55 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/shared/_color_picker.html.erb
b8bf4ed0ac354b53727fabab98358d6c5f1c495e -#- 2012-07-12 16:02:50 -0400 -#- Natacha Beck -#- BrainPortal/app/views/shared/_date_range_panel.html.erb
e68a172d23f37c49db61af673d8395b5a09d7b79 -#- 2016-09-07 15:43:53 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/shared/_dynamic_table.html.erb
d498d11e37f27b588bfe4df9aad9d684178e4a27 -#- 2012-08-08 15:54:19 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/shared/_error_messages.html.erb
8f7d480396b20479c392dff7caebb3b73d2b263b -#- 2012-09-28 13:51:52 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/shared/_flash_update.js.erb
f1ba301634a22c8cb62805b3a91f73efd52aef5d -#- 2016-04-13 17:45:25 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/shared/_group_tables.html.erb
ddf208bc21042093f23f3bb57775287890eeb4e8 -#- 2016-03-08 16:15:37 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/shared/_persistent_selection.html.erb
d88c55764bb7f3d79446d68c5f5f87c28c941124 -#- 2016-11-16 16:38:09 -0500 -#- Andrew Doyle -#- BrainPortal/app/views/shared/_users_checkbox_table.html.erb
9863b084c86df478187212536d17d65963411477 -#- 2016-10-11 19:10:57 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/confirm.html.erb
3e2ab43e4f00b11a6df6d15c3e38f9535f833272 -#- 2016-10-11 15:36:58 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/index.html.erb
3e2ab43e4f00b11a6df6d15c3e38f9535f833272 -#- 2016-10-11 15:36:58 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/index.js.erb
9863b084c86df478187212536d17d65963411477 -#- 2016-10-11 19:10:57 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/multi_action.html.erb
550e740041ecfc9fca8cef36846f557a76ce1b94 -#- 2016-10-12 11:49:54 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/new.html.erb
3e2ab43e4f00b11a6df6d15c3e38f9535f833272 -#- 2016-10-11 15:36:58 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/_result_action_one.html.erb
e22052b9efe67bcb9dda72eddd27450a832ab651 -#- 2016-10-18 15:18:18 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/show.html.erb
7c20c1028c107ffeda59f6e130af5a4629244e96 -#- 2016-10-20 16:24:58 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/signups/_signups_table.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/sites/index.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/sites/index.js.erb
f5df03f3bd8264dba6f8829080ba8c349979659a -#- 2016-06-21 13:24:55 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/sites/new.html.erb
c335dc254514d73cf2eb429598c6dc2ad5cba06f -#- 2016-11-02 14:55:12 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/sites/show.html.erb
9f12c31f7de5f32ceb45e1eaea28454a7c7e35cd -#- 2016-06-20 11:42:38 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/sites/_sites_table.html.erb
6f3d1f8b120820b1eb3a8f7a8cedfab627acc132 -#- 2011-05-04 20:12:10 +0000 -#- prioux -#- BrainPortal/app/views/tasks/cbrain_plugins
476b88fbb2c594ae944082ca07ba752840194be6 -#- 2013-12-05 15:13:53 -0500 -#- Natacha Beck -#- BrainPortal/app/views/tasks/_control.html.erb
96044e3dbbd7973d2b81d5bb016e04779fe13cb1 -#- 2015-06-03 17:34:43 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/edit.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/_filters.html.erb
8b748f87ae1c4e871d541a5e9fb6fffd59bd79a0 -#- 2012-10-12 17:51:02 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/tasks/index.html.erb
a5bafa8c01b857e358d6cbad182e6f9e0cf66a3b -#- 2015-09-28 14:16:46 -0400 -#- Remi Bernard -#- BrainPortal/app/views/tasks/index.js.erb
692ff77d48c70be9ccc7b7f8d3ee583834e9a507 -#- 2015-01-06 17:17:58 -0500 -#- Natacha Beck -#- BrainPortal/app/views/tasks/new.html.erb
3d1b3bd753f9b2826154548f27a899edba1d69f5 -#- 2013-03-05 21:56:36 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/_output_renaming_fieldset.html.erb
57d07e87ce10b2eca93b3568653e4d6c432ee460 -#- 2015-07-28 15:44:49 -0400 -#- Remi Bernard -#- BrainPortal/app/views/tasks/_params.html.erb
6a1d5e216964ceb945495978b70220a921f27f5e -#- 2012-05-10 15:26:32 -0400 -#- Natacha Beck -#- BrainPortal/app/views/tasks/_presets.html.erb
3e7bb120ee598d0bd11ff1c3f38864b5ad8a48e1 -#- 2016-11-18 12:39:48 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/show.html.erb
5aa3655ab722465ce8981813e50f187e6a1fc954 -#- 2016-09-06 16:33:35 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/_show_prereqs.html.erb
a5bafa8c01b857e358d6cbad182e6f9e0cf66a3b -#- 2015-09-28 14:16:46 -0400 -#- Remi Bernard -#- BrainPortal/app/views/tasks/_task_menu.html.erb
5ba6539db41d2c391b52a5b4e1dae608177229cf -#- 2016-09-20 14:43:31 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/_tasks_display.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tasks/_utility_interface_file_list.html.erb
5aa3655ab722465ce8981813e50f187e6a1fc954 -#- 2016-09-06 16:33:35 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/_by_resource.erb
a711416df73decb55c474f091a95fcd4f8dcb7ef -#- 2015-04-28 16:34:38 -0400 -#- Remi Bernard -#- BrainPortal/app/views/tool_configs/_by_user.html.erb
5b528414e5936bda61105a8047344ea09c15cad8 -#- 2012-05-07 17:51:46 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/tool_configs/edit.html.erb
62f758fa304eabe4c3d5540677f7f50de6fcc851 -#- 2013-03-06 12:16:02 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/_env_key_value_pair.erb
46871afdc3c8b48e2ba27505744dfdcca9ddc150 -#- 2016-08-12 15:08:00 -0400 -#- Tristan Glatard -#- BrainPortal/app/views/tool_configs/_form_fields.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/index.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/index.js.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/report.html.erb
11a832e8b1498e5c9cf867a6e106b947aacdaf4d -#- 2016-11-16 16:55:10 -0500 -#- Andrew Doyle -#- BrainPortal/app/views/tool_configs/show.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tool_configs/_tool_configs_table.html.erb
2c75e55966144c108e1914cff33badc9d985269d -#- 2012-04-04 16:58:08 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tools/edit.html.erb
d5ae70f9ea1770c10965f6d0b8ce271f6608a316 -#- 2016-06-13 16:37:51 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tools/_form_fields.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tools/index.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/tools/index.js.erb
f99783c3265f966217e5d53b7d5cf3255d4cb791 -#- 2016-10-12 10:22:00 -0400 -#- Natacha Beck -#- BrainPortal/app/views/tools/new.html.erb
7e0ab97e88dc5127c2a57a5be3f5414677fc5013 -#- 2016-01-29 17:22:43 -0500 -#- Remi Bernard -#- BrainPortal/app/views/tools/_tool_config_select.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/tools/_tools_table.html.erb
5af58d9bd3b0595a3214721319c69f62ab98f0f4 -#- 2015-12-14 18:28:29 -0500 -#- Remi Bernard -#- BrainPortal/app/views/userfiles/_context_menu.html.erb
1505be66e0138a70fbc8a26ad386a7b68f5ab6ab -#- 2015-01-06 18:27:16 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/_default_qc_panel.html.erb
fdd8842f6f9707bd0c835698f772f2a55eb6ab57 -#- 2016-06-29 14:13:09 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/userfiles/_dialogs.html.erb
03df55efbefa7e89a08594b7b16befd28e38fae1 -#- 2014-12-04 20:42:56 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/display.html.erb
918a790ca2b378991621f84ceaa87f453918ff86 -#- 2016-07-27 11:42:14 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/_file_menu.html.erb
5af58d9bd3b0595a3214721319c69f62ab98f0f4 -#- 2015-12-14 18:28:29 -0500 -#- Remi Bernard -#- BrainPortal/app/views/userfiles/_filter_items.html.erb
24be7f98c80bf48103923e94609c3609ecf80cfb -#- 2016-05-20 14:13:00 -0400 -#- Natacha Beck -#- BrainPortal/app/views/userfiles/index.csv.erb
01f832b89ac149240d8e4e9dea687230a7faf1a2 -#- 2016-03-08 15:47:36 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/index.html.erb
5af58d9bd3b0595a3214721319c69f62ab98f0f4 -#- 2015-12-14 18:28:29 -0500 -#- Remi Bernard -#- BrainPortal/app/views/userfiles/index.js.erb
1505be66e0138a70fbc8a26ad386a7b68f5ab6ab -#- 2015-01-06 18:27:16 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/quality_control.html.erb
1c7602ab9d4e55f4f84997cc78cc0be98b796d2e -#- 2016-04-22 15:03:43 -0400 -#- Natacha Beck -#- BrainPortal/app/views/userfiles/_quality_control_panel.html.erb
b39dbc2a92102a2fac98bfb2ea35e81e3c82ab9f -#- 2016-11-16 15:01:46 -0500 -#- Andrew Doyle -#- BrainPortal/app/views/userfiles/show.html.erb
4a50cf033c028a39e90213faf786e1d584ab3bb2 -#- 2016-08-03 15:15:04 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/_syncstatus.html.erb
5af58d9bd3b0595a3214721319c69f62ab98f0f4 -#- 2015-12-14 18:28:29 -0500 -#- Remi Bernard -#- BrainPortal/app/views/userfiles/_tags_table.html.erb
fe981d227cba3a562019965b47b32b7c1db8a2ee -#- 2016-03-14 16:38:49 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/userfiles/_tools_interface.html.erb
5af58d9bd3b0595a3214721319c69f62ab98f0f4 -#- 2015-12-14 18:28:29 -0500 -#- Remi Bernard -#- BrainPortal/app/views/userfiles/_userfiles_display.html.erb
d498d11e37f27b588bfe4df9aad9d684178e4a27 -#- 2012-08-08 15:54:19 -0400 -#- Tarek Sherif -#- BrainPortal/app/views/users/change_password.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/users/index.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/users/index.js.erb
52dc36fa218bce55356477dfde9e058d96670d96 -#- 2016-10-19 17:14:26 -0400 -#- Andrew Doyle -#- BrainPortal/app/views/users/new.html.erb
2eceeb92afa749dd8c5c28082493fcdc0111af95 -#- 2012-01-26 13:46:35 -0500 -#- Pierre Rioux -#- BrainPortal/app/views/users/request_password.html.erb
17eac379c117526861f385609248f63aa646f955 -#- 2016-11-18 16:17:25 -0500 -#- Natacha Beck -#- BrainPortal/app/views/users/show.html.erb
3a9dfece076bc8fca9e2ec445057c0b8a3ce03ba -#- 2016-10-07 17:28:40 -0400 -#- Pierre Rioux -#- BrainPortal/app/views/users/_users_table.html.erb
2e05b96e11956878ff65cc3a2728bd669c52873a -#- 2010-01-18 20:28:00 +0000 -#- nkassis -#- BrainPortal/.autotest
c1c5c30eda2b2d4b2c3bf2b82b5b0bc50f738299 -#- 2015-04-20 14:18:23 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/bash_scriptor/bourreau/bash_scriptor.rb
70403d4a9074bc93d2028f67d66b459719a75cb4 -#- 2015-05-06 15:23:08 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/bash_scriptor/portal/bash_scriptor.rb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/bash_scriptor/views/_show_params.html.erb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/bash_scriptor/views/_task_params.html.erb
70403d4a9074bc93d2028f67d66b459719a75cb4 -#- 2015-05-06 15:23:08 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/cb_serializer/bourreau/cb_serializer.rb
ebf8b1cf7d4e0aaf878f1d62f95974ae051421b8 -#- 2016-09-07 15:45:33 -0400 -#- Andrew Doyle -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/cb_serializer/common/cb_serializer.rb
c1c5c30eda2b2d4b2c3bf2b82b5b0bc50f738299 -#- 2015-04-20 14:18:23 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/cb_serializer/portal/cb_serializer.rb
a7c9771ef11c05817e5626942f9cb060f3549ae4 -#- 2015-09-16 10:11:07 -0400 -#- Remi Bernard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/cb_serializer/views/_show_params.html.erb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/cb_serializer/views/_task_params.html.erb
c1c5c30eda2b2d4b2c3bf2b82b5b0bc50f738299 -#- 2015-04-20 14:18:23 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/bourreau/diagnostics.rb
f8252be341146b311b05ab85184f081cde901ac3 -#- 2016-09-06 16:59:30 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/portal/diagnostics.rb
82fdc1100fc3681d39114bd3b53adda8f37092ef -#- 2015-05-15 17:01:05 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/views/public/edit_params_help.html
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/views/public/tool_info.html
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/views/_show_params.html.erb
e6c166021e19b346c81101949e2fce66132d0ec0 -#- 2016-10-18 15:45:16 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/diagnostics/views/_task_params.html.erb
02f19c41bb2004c6d762e6b527fce86406eefccf -#- 2015-05-26 10:40:06 -0400 -#- Remi Bernard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/bourreau/my_cksum.rb
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/common/my_cksum.rb
f8252be341146b311b05ab85184f081cde901ac3 -#- 2016-09-06 16:59:30 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/portal/my_cksum.rb
82fdc1100fc3681d39114bd3b53adda8f37092ef -#- 2015-05-15 17:01:05 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/README.txt
82fdc1100fc3681d39114bd3b53adda8f37092ef -#- 2015-05-15 17:01:05 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/views/public/cksum.css
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/views/public/edit_params_help.html
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/views/public/tool_info.html
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/views/_show_params.html.erb
1eda18f47faaca7f594c2b3e09a4f9d9995df87e -#- 2015-05-08 12:44:50 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/my_cksum/views/_task_params.html.erb
70403d4a9074bc93d2028f67d66b459719a75cb4 -#- 2015-05-06 15:23:08 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/parallelizer/bourreau/parallelizer.rb
ebf8b1cf7d4e0aaf878f1d62f95974ae051421b8 -#- 2016-09-07 15:45:33 -0400 -#- Andrew Doyle -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/parallelizer/common/parallelizer.rb
c1c5c30eda2b2d4b2c3bf2b82b5b0bc50f738299 -#- 2015-04-20 14:18:23 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/parallelizer/portal/parallelizer.rb
a7c9771ef11c05817e5626942f9cb060f3549ae4 -#- 2015-09-16 10:11:07 -0400 -#- Remi Bernard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/parallelizer/views/_show_params.html.erb
bc5ff0c2fb5f055763f0601d1af6b49a0595d0cf -#- 2015-04-23 17:09:58 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/parallelizer/views/_task_params.html.erb
c1c5c30eda2b2d4b2c3bf2b82b5b0bc50f738299 -#- 2015-04-20 14:18:23 -0400 -#- Natacha Beck -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/simple_monitor/bourreau/simple_monitor.rb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/simple_monitor/portal/simple_monitor.rb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/simple_monitor/views/_show_params.html.erb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/simple_monitor/views/_task_params.html.erb
d2697ef44b58c5d0912391e1656af82fe5e39d40 -#- 2016-08-12 15:43:49 -0400 -#- Tristan Glatard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/start_vm/bourreau/start_vm.rb
d2697ef44b58c5d0912391e1656af82fe5e39d40 -#- 2016-08-12 15:43:49 -0400 -#- Tristan Glatard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/start_vm/common/start_vm.rb
d2697ef44b58c5d0912391e1656af82fe5e39d40 -#- 2016-08-12 15:43:49 -0400 -#- Tristan Glatard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/start_vm/portal/start_vm.rb
d2697ef44b58c5d0912391e1656af82fe5e39d40 -#- 2016-08-12 15:43:49 -0400 -#- Tristan Glatard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/start_vm/views/_show_params.html.erb
d2697ef44b58c5d0912391e1656af82fe5e39d40 -#- 2016-08-12 15:43:49 -0400 -#- Tristan Glatard -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/cbrain_task/start_vm/views/_task_params.html.erb
41562bbad4c91100c05a806e0d1eee779dff1783 -#- 2015-01-28 18:35:17 -0500 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/userfiles/audio_file/audio_file.rb
f8252be341146b311b05ab85184f081cde901ac3 -#- 2016-09-06 16:59:30 -0400 -#- Pierre Rioux -#- BrainPortal/cbrain_plugins/cbrain-plugins-base/userfiles/bash_source_file/bash_source_file.rb
